Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,712071,16x7x10 1/2,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,22.8,0.0302,20,0.604,456
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,714071,18x6x12 1/8 ,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,22.8,0.0328,60,1.968,"1,368.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,715071,18x7x12 1/8,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,26.3,0.0382,100,3.82,"2,630.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,716071,18x8x12 1/8 ,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,30.9,0.0437,20,0.874,618
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,717071,18x9x12 1/8 ,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,34.4,0.0491,4,0.196,137.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,719071,21x7x15,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,35.4,0.052,60,3.12,"2,124.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,720071,21x8x15,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,40.8,0.0594,20,1.188,816
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,737071,22x10x16,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,54.6,0.0815,4,0.326,218.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,722071,22x8x16,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,42.9,0.0652,20,1.304,858
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,723071,22x9x16,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,48.6,0.0734,20,1.468,972
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,721071,22x12x16,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,64.9,0.0979,20,1.958,"1,298.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,738071,28x12x22,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,83.5,0.1545,10,1.545,835
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,704072,14x 4 1/2 x 8,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,11.9,0.0149,10,0.149,119
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,730072,16 1/4x7x11-1/4,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,20.9,0.0312,8,0.25,167.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,719072,21x7x15,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,34.7,0.052,60,3.12,"2,082.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,720072,21x8x15,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,40,0.0594,20,1.188,800
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,722072,22x8x16,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,42,0.0652,4,0.261,168
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,721072,22x12x16,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,63.3,0.0979,4,0.392,253.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,738072,28x12x22,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,81.5,0.1545,10,1.545,815
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,700073,10x4x6 1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,6.2,0.0067,8,0.054,49.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,701073,10x5x6 1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,8,0.0084,18,0.151,144
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,702073,12x4 1/2x8,RUNNERBAND,NM,SMOOTH,-,2 LAYER,9.3,0.0109,4,0.044,37.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,703073,13 1/2x 5 1/2 x 8,RUNNERBAND,NM,SMOOTH,-,2 LAYER,14.1,0.0169,4,0.068,56.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,705073,14x5x10,RUNNERBAND,NM,SMOOTH,-,2 LAYER,12.4,0.0165,6,0.099,74.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,704073,14x 4 1/2 x 8,RUNNERBAND,NM,SMOOTH,-,2 LAYER,12.1,0.0149,10,0.149,121
